*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.120166     0.00098700    -1.93   -2.42    0.89     0.70     1.0192e+08
0.120166     0.00098700    -1.93   -1.99    0.89     0.70     9.6028e+07
0.120166     0.00098700    -1.93   -1.56    0.89     0.70     1.0395e+08
0.120166     0.00098700    -1.93   -1.14    0.89     0.70     8.7151e+07
0.120166     0.00098700    -1.93   -0.71    0.89     0.70     9.8017e+07
0.120166     0.00098700    -1.93   -0.28    0.89     0.70     8.6127e+07
0.120166     0.00098700    -1.93   0.14     0.89     0.70     9.8269e+07
0.120166     0.00098700    -1.93   0.57     0.89     0.70     1.0332e+08
0.120166     0.00098700    -1.93   1.00     0.89     0.70     9.7302e+07
0.120166     0.00098700    -1.93   1.43     0.89     0.70     9.4491e+07
0.120166     0.00098700    -1.93   1.85     0.89     0.70     9.9859e+07
0.120166     0.00098700    -1.93   2.28     0.89     0.70     9.5748e+07
0.120166     0.00098700    -1.93   2.71     0.89     0.70     9.3419e+07
0.120166     0.00098700    -1.93   3.13     0.89     0.70     8.7984e+07
0.120166     0.00098700    -1.93   3.56     0.89     0.70     9.1519e+07
0.120166     0.00098700    -1.93   3.99     0.89     0.70     1.1114e+08
0.120166     0.00098700    -1.58   4.20     0.89     0.70     1.9110e+08
0.120166     0.00098700    -1.58   3.77     0.89     0.70     9.7937e+07
0.120166     0.00098700    -1.58   3.35     0.89     0.70     1.0936e+08
0.120166     0.00098700    -1.58   2.92     0.89     0.70     9.9011e+07
0.120166     0.00098700    -1.58   2.49     0.89     0.70     1.1669e+08
0.120166     0.00098700    -1.58   2.07     0.89     0.70     9.4903e+07
0.120166     0.00098700    -1.58   1.64     0.89     0.70     1.0622e+08
0.120166     0.00098700    -1.58   1.21     0.89     0.70     1.0273e+08
0.120166     0.00098700    -1.58   0.78     0.89     0.70     1.0282e+08
0.120166     0.00098700    -1.58   0.36     0.89     0.70     9.4008e+07
0.120166     0.00098700    -1.58   -0.07    0.89     0.70     1.0210e+08
0.120166     0.00098700    -1.58   -0.50    0.89     0.70     1.0130e+08
0.120166     0.00098700    -1.58   -0.92    0.89     0.70     1.0845e+08
0.120166     0.00098700    -1.58   -1.35    0.89     0.70     1.0046e+08
0.120166     0.00098700    -1.58   -1.78    0.89     0.70     1.0152e+08
0.120166     0.00098700    -1.58   -2.20    0.89     0.70     9.1511e+07
0.120166     0.00098700    -1.58   -2.63    0.89     0.70     1.1225e+08
0.120166     0.00098700    -1.58   -3.06    0.89     0.70     8.9655e+07
0.120166     0.00098700    -1.58   -3.49    0.89     0.70     9.6800e+07
0.120166     0.00098700    -1.58   -3.91    0.89     0.70     9.7302e+07
0.120166     0.00098700    -1.58   -4.34    0.89     0.70     1.6091e+08
0.120166     0.00098700    -1.24   -4.13    0.89     0.70     1.1293e+08
0.120166     0.00098700    -1.24   -3.70    0.89     0.70     8.8702e+07
0.120166     0.00098700    -1.24   -3.27    0.89     0.70     1.0888e+08
0.120166     0.00098700    -1.24   -2.84    0.89     0.70     9.1229e+07
0.120166     0.00098700    -1.24   -2.42    0.89     0.70     1.0952e+08
0.120166     0.00098700    -1.24   -1.99    0.89     0.70     9.3254e+07
0.120166     0.00098700    -1.24   -1.56    0.89     0.70     1.0696e+08
0.120166     0.00098700    -1.24   -1.14    0.89     0.70     9.3790e+07
0.120166     0.00098700    -1.24   -0.71    0.89     0.70     1.0185e+08
0.120166     0.00098700    -1.24   -0.28    0.89     0.70     1.0294e+08
0.120166     0.00098700    -1.24   0.14     0.89     0.70     1.0039e+08
0.120166     0.00098700    -1.24   0.57     0.89     0.70     1.0815e+08
0.120166     0.00098700    -1.24   1.00     0.89     0.70     9.2490e+07
0.120166     0.00098700    -1.24   1.43     0.89     0.70     1.0122e+08
0.120166     0.00098700    -1.24   1.85     0.89     0.70     9.7175e+07
0.120166     0.00098700    -1.24   2.28     0.89     0.70     1.0434e+08
0.120166     0.00098700    -1.24   2.71     0.89     0.70     8.9318e+07
0.120166     0.00098700    -1.24   3.13     0.89     0.70     9.1138e+07
0.120166     0.00098700    -1.24   3.56     0.89     0.70     9.6930e+07
0.120166     0.00098700    -1.24   3.99     0.89     0.70     1.1795e+08
0.120166     0.00098700    -0.89   4.20     0.89     0.70     1.8333e+08
