3.3	5.53971E-05	0.00000001661913
3.4	5.63836E-05	0.00000001691508
3.5	5.73793E-05	0.00000001721379
3.6	5.83464E-05	0.00000001750392
3.7	5.92953E-05	0.00000001778859
3.8	6.02450E-05	0.0000000180735
3.9	6.11853E-05	0.00000001835559
4	6.21041E-05	0.00000001242082
4.1	6.30311E-05	0.00000001260622
4.2	6.39707E-05	0.00000001279414
4.3	6.48829E-05	0.00000001297658
4.4	6.57592E-05	0.00000001315184
4.5	6.65987E-05	0.00000001331974
4.6	6.73492E-05	0.00000001346984
4.7	6.79582E-05	0.00000001359164
4.8	6.84406E-05	0.00000001368812
4.9	6.88589E-05	0.00000001377178
5	6.92623E-05	0.00000001385246
5.1	6.96592E-05	0.00000001393184
5.2	7.00546E-05	0.00000001401092
5.3	7.04548E-05	0.00000001409096
5.4	7.08538E-05	0.00000001417076
5.5	7.12545E-05	0.0000000142509
5.6	7.16563E-05	0.00000001433126
5.7	7.20594E-05	0.00000001441188
5.8	7.24664E-05	0.00000001449328
5.9	7.28732E-05	0.00000001457464
6	7.32825E-05	0.0000000146565
6.1	7.36942E-05	0.00000001473884
6.2	7.41092E-05	0.00000001482184
6.3	7.45228E-05	0.00000001490456
6.4	7.49395E-05	0.0000000149879
6.5	7.53561E-05	0.00000001507122
6.6	7.57762E-05	0.00000001515524
6.7	7.61970E-05	0.0000000152394
6.8	7.66197E-05	0.00000001532394
6.9	7.70445E-05	0.0000000154089
7	7.74713E-05	0.00000001549426
7.1	7.78997E-05	0.00000001557994
7.2	7.83284E-05	0.00000001566568
7.3	7.87608E-05	0.00000001575216
7.4	7.91960E-05	0.0000000158392
7.5	7.96342E-05	0.00000001592684
7.6	8.00730E-05	0.0000000160146
7.7	8.05133E-05	0.00000001610266
7.8	8.09570E-05	0.0000000161914
7.9	8.14002E-05	0.00000001628004
8	8.18453E-05	0.00000001636906
8.1	8.22924E-05	0.00000001645848
8.2	8.27436E-05	0.00000001654872
8.3	8.31963E-05	0.00000001663926
8.4	8.36505E-05	0.0000000167301
8.5	8.41065E-05	0.0000000168213
8.6	8.45650E-05	0.000000016913
8.7	8.50235E-05	0.0000000170047
8.8	8.54844E-05	0.00000001709688
8.9	8.59465E-05	0.0000000171893
9	8.64131E-05	0.00000001728262
9.1	8.68823E-05	0.00000001737646
9.2	8.73531E-05	0.00000001747062
9.3	8.78246E-05	0.00000001756492
9.4	8.82966E-05	0.00000001765932
9.5	8.87716E-05	0.00000001775432
9.6	8.92488E-05	0.00000001784976
9.7	8.97266E-05	0.00000001794532
9.8	9.02057E-05	0.00000001804114
9.9	9.06837E-05	0.00000001813674
10	9.11649E-05	0.00000001823298
10.1	9.16432E-05	0.00000001832864
10.2	9.21218E-05	0.00000001842436
