*ENERGY(GEV) SigmaT0(GEV) X(CM)   Y(CM)    FWHMx(cm) FWHMy(cm) WEIGHT
0.164860     0.00070650   -0.43    -0.88    0.94     0.63     1.5780e+05
0.164860     0.00070650   -2.13    -0.88    0.94     0.63     1.5670e+05
0.164860     0.00070650   -3.83    -0.88    0.94     0.63     2.0441e+05
0.164860     0.00070650   -4.97    -0.88    0.94     0.63     2.1263e+05
0.164860     0.00070650   -5.25    -1.37    0.94     0.63     3.4682e+05
0.164860     0.00070650   -3.55    -1.37    0.94     0.63     1.4564e+05
0.164860     0.00070650   -2.41    -1.37    0.94     0.63     1.2984e+05
0.164860     0.00070650   -0.71    -1.37    0.94     0.63     1.7388e+05
0.164860     0.00070650    0.42    -1.37    0.94     0.63     1.5648e+05
0.164860     0.00070650    1.55    -1.37    0.94     0.63     1.8508e+05
0.164860     0.00070650    3.25    -1.37    0.94     0.63     1.2058e+05
0.164860     0.00070650    4.95    -1.37    0.94     0.63     2.3029e+05
0.164860     0.00070650    5.24    -1.86    0.94     0.63     3.4892e+05
0.164860     0.00070650    2.97    -1.86    0.94     0.63     1.5032e+05
0.164860     0.00070650    1.84    -1.86    0.94     0.63     1.5861e+05
0.164860     0.00070650    0.14    -1.86    0.94     0.63     1.3800e+05
0.164860     0.00070650   -1.56    -1.86    0.94     0.63     1.8439e+05
0.164860     0.00070650   -3.27    -1.86    0.94     0.63     1.2705e+05
0.164860     0.00070650   -4.97    -1.86    0.94     0.63     2.6789e+05
0.164860     0.00070650   -5.25    -2.35    0.94     0.63     3.1099e+05
0.164860     0.00070650   -3.55    -2.35    0.94     0.63     1.0815e+05
0.164860     0.00070650   -2.41    -2.35    0.94     0.63     1.3665e+05
0.164860     0.00070650   -0.71    -2.35    0.94     0.63     1.2147e+05
0.164860     0.00070650    0.99    -2.35    0.94     0.63     1.9996e+05
0.164860     0.00070650    2.12    -2.35    0.94     0.63     1.3524e+05
0.164860     0.00070650    3.82    -2.35    0.94     0.63     1.5735e+05
0.164860     0.00070650    4.95    -2.35    0.94     0.63     1.6980e+05
0.164860     0.00070650    5.24    -2.84    0.94     0.63     3.3901e+05
0.164860     0.00070650    3.54    -2.84    0.94     0.63     1.5844e+05
0.164860     0.00070650    1.84    -2.84    0.94     0.63     1.4296e+05
0.164860     0.00070650    0.70    -2.84    0.94     0.63     1.6428e+05
0.164860     0.00070650   -1.00    -2.84    0.94     0.63     1.5344e+05
0.164860     0.00070650   -2.13    -2.84    0.94     0.63     1.5746e+05
0.164860     0.00070650   -3.27    -2.84    0.94     0.63     1.6995e+05
0.164860     0.00070650   -4.97    -2.84    0.94     0.63     2.3394e+05
0.164860     0.00070650   -5.25    -3.33    0.94     0.63     2.6675e+05
0.164860     0.00070650   -3.55    -3.33    0.94     0.63     1.1938e+05
0.164860     0.00070650   -2.41    -3.33    0.94     0.63     1.3382e+05
0.164860     0.00070650   -1.28    -3.33    0.94     0.63     1.4434e+05
0.164860     0.00070650    0.42    -3.33    0.94     0.63     1.5564e+05
0.164860     0.00070650    1.55    -3.33    0.94     0.63     1.6927e+05
0.164860     0.00070650    2.69    -3.33    0.94     0.63     1.7301e+05
0.164860     0.00070650    3.82    -3.33    0.94     0.63     1.6807e+05
0.164860     0.00070650    4.95    -3.33    0.94     0.63     2.1554e+05
0.164860     0.00070650    5.24    -3.82    0.94     0.63     3.7309e+05
0.164860     0.00070650    3.54    -3.82    0.94     0.63     1.7415e+05
0.164860     0.00070650    2.40    -3.82    0.94     0.63     1.5771e+05
0.164860     0.00070650    1.27    -3.82    0.94     0.63     1.7587e+05
