3.3	5.54263E-05	0.00000001662789
3.4	5.64168E-05	0.00000001692504
3.5	5.74138E-05	0.00000001722414
3.6	5.83861E-05	0.00000001751583
3.7	5.93335E-05	0.00000001780005
3.8	6.02834E-05	0.00000001808502
3.9	6.12223E-05	0.00000001836669
4	6.21440E-05	0.0000000124288
4.1	6.30714E-05	0.00000001261428
4.2	6.40114E-05	0.00000001280228
4.3	6.49236E-05	0.00000001298472
4.4	6.58031E-05	0.00000001316062
4.5	6.66437E-05	0.00000001332874
4.6	6.73931E-05	0.00000001347862
4.7	6.80023E-05	0.00000001360046
4.8	6.84850E-05	0.000000013697
4.9	6.89046E-05	0.00000001378092
5	6.93062E-05	0.00000001386124
5.1	6.97051E-05	0.00000001394102
5.2	7.01026E-05	0.00000001402052
5.3	7.05013E-05	0.00000001410026
5.4	7.08990E-05	0.0000000141798
5.5	7.12974E-05	0.00000001425948
5.6	7.16989E-05	0.00000001433978
5.7	7.21037E-05	0.00000001442074
5.8	7.25091E-05	0.00000001450182
5.9	7.29139E-05	0.00000001458278
6	7.33211E-05	0.00000001466422
6.1	7.37306E-05	0.00000001474612
6.2	7.41426E-05	0.00000001482852
6.3	7.45581E-05	0.00000001491162
6.4	7.49774E-05	0.00000001499548
6.5	7.53940E-05	0.0000000150788
6.6	7.58130E-05	0.0000000151626
6.7	7.62334E-05	0.00000001524668
6.8	7.66561E-05	0.00000001533122
6.9	7.70826E-05	0.00000001541652
7	7.75088E-05	0.00000001550176
7.1	7.79387E-05	0.00000001558774
7.2	7.83661E-05	0.00000001567322
7.3	7.87963E-05	0.00000001575926
7.4	7.92301E-05	0.00000001584602
7.5	7.96673E-05	0.00000001593346
7.6	8.01058E-05	0.00000001602116
7.7	8.05456E-05	0.00000001610912
7.8	8.09874E-05	0.00000001619748
7.9	8.14304E-05	0.00000001628608
8	8.18770E-05	0.0000000163754
8.1	8.23238E-05	0.00000001646476
8.2	8.27732E-05	0.00000001655464
8.3	8.32247E-05	0.00000001664494
8.4	8.36782E-05	0.00000001673564
8.5	8.41344E-05	0.00000001682688
8.6	8.45925E-05	0.0000000169185
8.7	8.50518E-05	0.00000001701036
8.8	8.55135E-05	0.0000000171027
8.9	8.59772E-05	0.00000001719544
9	8.64430E-05	0.0000000172886
9.1	8.69094E-05	0.00000001738188
9.2	8.73794E-05	0.00000001747588
9.3	8.78526E-05	0.00000001757052
9.4	8.83272E-05	0.00000001766544
9.5	8.88017E-05	0.00000001776034
9.6	8.92764E-05	0.00000001785528
9.7	8.97555E-05	0.0000000179511
9.8	9.02349E-05	0.00000001804698
9.9	9.07163E-05	0.00000001814326
10	9.11989E-05	0.00000001823978
10.1	9.16808E-05	0.00000001833616
10.2	9.21581E-05	0.00000001843162
